system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
,D07,2015-12-17,,1.5323,detaw,,,
,D08,2015-12-17,,1.5323,detaw,,,
,D09,2015-12-17,,1.5659,detaw,,,
,D10,2015-12-17,,1.5659,detaw,,,
,D11,2015-12-17,,1.5996,detaw,,,
,D12,2015-12-17,,1.6216,detaw,,,
,D13,2015-12-17,,0.0936,detaw,,,
,D14,2015-12-17,,1.6216,detaw,,,
,D01,2015-12-18,,1.3435,detaw,,,
,D02,2015-12-18,,1.4675,detaw,,,
,D03,2015-12-18,,1.4675,detaw,,,
,D04,2015-12-18,,1.4726,detaw,,,
,D06,2015-12-18,,0.0923,detaw,,,
,D07,2015-12-18,,1.4428,detaw,,,
,D08,2015-12-18,,1.4428,detaw,,,
,D09,2015-12-18,,1.4595,detaw,,,
,D10,2015-12-18,,1.4595,detaw,,,
,D11,2015-12-18,,1.4675,detaw,,,
,D12,2015-12-18,,1.4851,detaw,,,
,D13,2015-12-18,,0.0921,detaw,,,
,D14,2015-12-18,,1.4851,detaw,,,
,D01,2015-12-19,,1.5072,detaw,,,
,D02,2015-12-19,,1.5296,detaw,,,
,D03,2015-12-19,,1.5296,detaw,,,
,D04,2015-12-19,,1.5407,detaw,,,
,D06,2015-12-19,,0.0902,detaw,,,
,D07,2015-12-19,,1.4737,detaw,,,
,D08,2015-12-19,,1.4737,detaw,,,
,D09,2015-12-19,,1.4961,detaw,,,
,D10,2015-12-19,,1.4961,detaw,,,
,D11,2015-12-19,,1.5296,detaw,,,
,D12,2015-12-19,,1.5518,detaw,,,
,D13,2015-12-19,,0.09,detaw,,,
,D14,2015-12-19,,1.5518,detaw,,,
,D01,2015-12-20,,1.2779,detaw,,,
,D02,2015-12-20,,1.289,detaw,,,
,D03,2015-12-20,,1.289,detaw,,,
,D04,2015-12-20,,1.3003,detaw,,,
,D06,2015-12-20,,0.0759,detaw,,,
,D07,2015-12-20,,1.244,detaw,,,
,D08,2015-12-20,,1.244,detaw,,,
,D09,2015-12-20,,1.2666,detaw,,,
,D10,2015-12-20,,1.2666,detaw,,,
,D11,2015-12-20,,1.289,detaw,,,
,D12,2015-12-20,,1.3115,detaw,,,
,D13,2015-12-20,,0.0757,detaw,,,
,D14,2015-12-20,,1.3115,detaw,,,
,D01,2015-12-21,,0.6236,detaw,,,
,D02,2015-12-21,,0.6236,detaw,,,
,D03,2015-12-21,,0.6236,detaw,,,
,D04,2015-12-21,,0.6354,detaw,,,
,D06,2015-12-21,,0.0362,detaw,,,
,D07,2015-12-21,,0.6,detaw,,,
,D08,2015-12-21,,0.6,detaw,,,
,D09,2015-12-21,,0.6118,detaw,,,
,D10,2015-12-21,,0.6118,detaw,,,
,D11,2015-12-21,,0.6236,detaw,,,
,D12,2015-12-21,,0.6354,detaw,,,
,D13,2015-12-21,,0.0357,detaw,,,
,D14,2015-12-21,,0.6354,detaw,,,
,D01,2015-12-22,,1.4401,detaw,,,
,D02,2015-12-22,,1.4513,detaw,,,
,D03,2015-12-22,,1.4513,detaw,,,
,D04,2015-12-22,,1.4625,detaw,,,
,D06,2015-12-22,,1.4064,detaw,,,
,D07,2015-12-22,,1.3952,detaw,,,
,D08,2015-12-22,,1.3952,detaw,,,
,D09,2015-12-22,,1.4176,detaw,,,
,D10,2015-12-22,,1.4176,detaw,,,
,D11,2015-12-22,,1.4513,detaw,,,
,D12,2015-12-22,,1.4737,detaw,,,
,D13,2015-12-22,,1.3952,detaw,,,
,D14,2015-12-22,,1.4737,detaw,,,
,D01,2015-12-23,,1.5296,detaw,,,
,D02,2015-12-23,,1.5428,detaw,,,
,D03,2015-12-23,,1.5428,detaw,,,
,D04,2015-12-23,,1.554,detaw,,,
,D06,2015-12-23,,1.4961,detaw,,,
,D07,2015-12-23,,1.4869,detaw,,,
,D08,2015-12-23,,1.4869,detaw,,,
,D09,2015-12-23,,1.5072,detaw,,,
,D10,2015-12-23,,1.5072,detaw,,,
,D11,2015-12-23,,1.5428,detaw,,,
,D12,2015-12-23,,1.5651,detaw,,,
,D13,2015-12-23,,1.4849,detaw,,,
,D14,2015-12-23,,1.5651,detaw,,,
,D01,2015-12-24,,1.4064,detaw,,,
,D02,2015-12-24,,1.4154,detaw,,,
,D03,2015-12-24,,1.4154,detaw,,,
,D04,2015-12-24,,1.4266,detaw,,,
,D06,2015-12-24,,1.3726,detaw,,,
,D07,2015-12-24,,1.3592,detaw,,,
,D08,2015-12-24,,1.3592,detaw,,,
,D09,2015-12-24,,1.3928,detaw,,,
,D10,2015-12-24,,1.3928,detaw,,,
,D11,2015-12-24,,1.4154,detaw,,,
,D12,2015-12-24,,1.4378,detaw,,,
,D13,2015-12-24,,1.3614,detaw,,,
,D14,2015-12-24,,1.4378,detaw,,,
,D01,2015-12-25,,1.349,detaw,,,
,D02,2015-12-25,,1.358,detaw,,,
,D03,2015-12-25,,1.358,detaw,,,
,D04,2015-12-25,,1.3693,detaw,,,
,D06,2015-12-25,,1.3275,detaw,,,
,D07,2015-12-25,,1.3133,detaw,,,
,D08,2015-12-25,,1.3133,detaw,,,
,D09,2015-12-25,,1.3358,detaw,,,
,D10,2015-12-25,,1.3358,detaw,,,
,D11,2015-12-25,,1.358,detaw,,,
,D12,2015-12-25,,1.3805,detaw,,,
,D13,2015-12-25,,1.3162,detaw,,,
,D14,2015-12-25,,1.3805,detaw,,,
,D01,2015-12-26,,1.4072,detaw,,,
,D02,2015-12-26,,1.3738,detaw,,,
,D03,2015-12-26,,1.3738,detaw,,,
,D04,2015-12-26,,1.3793,detaw,,,
,D06,2015-12-26,,1.3839,detaw,,,
,D07,2015-12-26,,1.3551,detaw,,,
,D08,2015-12-26,,1.3551,detaw,,,
,D09,2015-12-26,,1.3946,detaw,,,
,D10,2015-12-26,,1.3946,detaw,,,
,D11,2015-12-26,,1.3738,detaw,,,
,D12,2015-12-26,,1.3848,detaw,,,
,D13,2015-12-26,,1.3726,detaw,,,
,D14,2015-12-26,,1.3848,detaw,,,
,D01,2015-12-27,,1.1396,detaw,,,
,D02,2015-12-27,,1.034,detaw,,,
,D03,2015-12-27,,1.034,detaw,,,
,D04,2015-12-27,,1.0302,detaw,,,
,D06,2015-12-27,,1.1229,detaw,,,
,D07,2015-12-27,,1.0119,detaw,,,
,D08,2015-12-27,,1.0119,detaw,,,
,D09,2015-12-27,,1.1258,detaw,,,
,D10,2015-12-27,,1.1258,detaw,,,
,D11,2015-12-27,,1.034,detaw,,,
,D12,2015-12-27,,1.0363,detaw,,,
,D13,2015-12-27,,1.1115,detaw,,,
,D14,2015-12-27,,1.0363,detaw,,,
,D01,2015-12-28,,1.2483,detaw,,,
,D02,2015-12-28,,1.2596,detaw,,,
,D03,2015-12-28,,1.2596,detaw,,,
,D04,2015-12-28,,1.0587,detaw,,,
,D06,2015-12-28,,1.2255,detaw,,,
,D07,2015-12-28,,1.2142,detaw,,,
,D08,2015-12-28,,1.2142,detaw,,,
,D09,2015-12-28,,1.2369,detaw,,,
,D10,2015-12-28,,1.2369,detaw,,,
,D11,2015-12-28,,1.2596,detaw,,,
,D12,2015-12-28,,1.0639,detaw,,,
,D13,2015-12-28,,1.2142,detaw,,,
,D14,2015-12-28,,1.0639,detaw,,,
,D01,2015-12-29,,1.3501,detaw,,,
,D02,2015-12-29,,1.3635,detaw,,,
,D03,2015-12-29,,1.3635,detaw,,,
,D04,2015-12-29,,1.0734,detaw,,,
,D06,2015-12-29,,1.3275,detaw,,,
,D07,2015-12-29,,1.3182,detaw,,,
,D08,2015-12-29,,1.3182,detaw,,,
,D09,2015-12-29,,1.3388,detaw,,,
,D10,2015-12-29,,1.3388,detaw,,,
,D11,2015-12-29,,1.3635,detaw,,,
,D12,2015-12-29,,1.0864,detaw,,,
,D13,2015-12-29,,1.3162,detaw,,,
,D14,2015-12-29,,1.0864,detaw,,,
,D01,2015-12-30,,1.2936,detaw,,,
,D02,2015-12-30,,1.3048,detaw,,,
,D03,2015-12-30,,1.3048,detaw,,,
,D04,2015-12-30,,0.9715,detaw,,,
,D06,2015-12-30,,1.2709,detaw,,,
,D07,2015-12-30,,1.2595,detaw,,,
,D08,2015-12-30,,1.2595,detaw,,,
,D09,2015-12-30,,1.2823,detaw,,,
,D10,2015-12-30,,1.2823,detaw,,,
,D11,2015-12-30,,1.3048,detaw,,,
,D12,2015-12-30,,0.9754,detaw,,,
,D13,2015-12-30,,1.2596,detaw,,,
,D14,2015-12-30,,0.9754,detaw,,,
,D01,2015-12-31,,1.3614,detaw,,,
,D02,2015-12-31,,1.3746,detaw,,,
,D03,2015-12-31,,1.3746,detaw,,,
,D04,2015-12-31,,0.9707,detaw,,,
,D06,2015-12-31,,1.3275,detaw,,,
,D07,2015-12-31,,1.3178,detaw,,,
,D08,2015-12-31,,1.3178,detaw,,,
,D09,2015-12-31,,1.3501,detaw,,,
,D10,2015-12-31,,1.3501,detaw,,,
,D11,2015-12-31,,1.3746,detaw,,,
,D12,2015-12-31,,0.9741,detaw,,,
,D13,2015-12-31,,1.3162,detaw,,,
,D14,2015-12-31,,0.9741,detaw,,,
,D01,2016-1-1,,1.2923,detaw,,,
,D02,2016-1-1,,1.3043,detaw,,,
,D03,2016-1-1,,1.3043,detaw,,,
,D04,2016-1-1,,0.8803,detaw,,,
,D06,2016-1-1,,1.2709,detaw,,,
,D07,2016-1-1,,1.2591,detaw,,,
,D08,2016-1-1,,1.2591,detaw,,,
,D09,2016-1-1,,1.281,detaw,,,
,D10,2016-1-1,,1.281,detaw,,,
,D11,2016-1-1,,1.3043,detaw,,,
,D12,2016-1-1,,0.8838,detaw,,,
,D13,2016-1-1,,1.2596,detaw,,,
,D14,2016-1-1,,0.8838,detaw,,,
,D01,2016-1-2,,1.1572,detaw,,,
,D02,2016-1-2,,1.0857,detaw,,,
,D03,2016-1-2,,1.0857,detaw,,,
,D04,2016-1-2,,0.7572,detaw,,,
,D06,2016-1-2,,1.1343,detaw,,,
,D07,2016-1-2,,1.0628,detaw,,,
,D08,2016-1-2,,1.0628,detaw,,,
,D09,2016-1-2,,1.1458,detaw,,,
,D10,2016-1-2,,1.1458,detaw,,,
,D11,2016-1-2,,1.0857,detaw,,,
,D12,2016-1-2,,0.7611,detaw,,,
,D13,2016-1-2,,1.1229,detaw,,,
,D14,2016-1-2,,0.7611,detaw,,,
,D01,2016-1-3,,1.6074,detaw,,,
,D02,2016-1-3,,1.3846,detaw,,,
,D03,2016-1-3,,1.3846,detaw,,,
,D04,2016-1-3,,1.05,detaw,,,
,D06,2016-1-3,,1.5741,detaw,,,
,D07,2016-1-3,,1.3616,detaw,,,
,D08,2016-1-3,,1.3616,detaw,,,
,D09,2016-1-3,,1.5852,detaw,,,
,D10,2016-1-3,,1.5852,detaw,,,
,D11,2016-1-3,,1.3846,detaw,,,
,D12,2016-1-3,,1.065,detaw,,,
,D13,2016-1-3,,1.563,detaw,,,
,D14,2016-1-3,,1.0191,detaw,,,
,D01,2016-1-4,,1.4849,detaw,,,
,D02,2016-1-4,,1.4961,detaw,,,
,D03,2016-1-4,,1.4961,detaw,,,
,D04,2016-1-4,,1.5184,detaw,,,
,D06,2016-1-4,,1.4625,detaw,,,
,D07,2016-1-4,,1.4401,detaw,,,
,D08,2016-1-4,,1.4401,detaw,,,
,D09,2016-1-4,,1.4737,detaw,,,
,D10,2016-1-4,,1.4737,detaw,,,
,D11,2016-1-4,,1.4961,detaw,,,
,D12,2016-1-4,,1.5296,detaw,,,
,D13,2016-1-4,,1.4401,detaw,,,
,D14,2016-1-4,,1.5296,detaw,,,
,D01,2016-1-5,,1.1572,detaw,,,
,D02,2016-1-5,,1.1686,detaw,,,
,D03,2016-1-5,,1.1686,detaw,,,
,D04,2016-1-5,,1.18,detaw,,,
,D06,2016-1-5,,1.1343,detaw,,,
,D07,2016-1-5,,1.1229,detaw,,,
,D08,2016-1-5,,1.1229,detaw,,,
,D09,2016-1-5,,1.1458,detaw,,,
,D10,2016-1-5,,1.1458,detaw,,,
,D11,2016-1-5,,1.1686,detaw,,,
,D12,2016-1-5,,1.1914,detaw,,,
,D13,2016-1-5,,1.1229,detaw,,,
,D14,2016-1-5,,1.1914,detaw,,,
,D01,2016-1-6,,0.9735,detaw,,,
,D02,2016-1-6,,0.985,detaw,,,
,D03,2016-1-6,,0.985,detaw,,,
,D04,2016-1-6,,0.9966,detaw,,,
,D06,2016-1-6,,0.962,detaw,,,
,D07,2016-1-6,,0.9504,detaw,,,
,D08,2016-1-6,,0.9504,detaw,,,
,D09,2016-1-6,,0.9735,detaw,,,
,D10,2016-1-6,,0.9735,detaw,,,
,D11,2016-1-6,,0.985,detaw,,,
,D12,2016-1-6,,1.0081,detaw,,,
,D13,2016-1-6,,0.9504,detaw,,,
,D14,2016-1-6,,1.0081,detaw,,,
,D01,2016-1-7,,1.4271,detaw,,,
,D02,2016-1-7,,1.4289,detaw,,,
,D03,2016-1-7,,1.4289,detaw,,,
,D04,2016-1-7,,1.4401,detaw,,,
,D06,2016-1-7,,1.3839,detaw,,,
,D07,2016-1-7,,1.3726,detaw,,,
,D08,2016-1-7,,1.3726,detaw,,,
,D09,2016-1-7,,1.4064,detaw,,,
,D10,2016-1-7,,1.4064,detaw,,,
,D11,2016-1-7,,1.4289,detaw,,,
,D12,2016-1-7,,1.4513,detaw,,,
,D13,2016-1-7,,1.3726,detaw,,,
,D14,2016-1-7,,1.4513,detaw,,,
,D01,2016-1-8,,1.3542,detaw,,,
,D02,2016-1-8,,1.36,detaw,,,
,D03,2016-1-8,,1.36,detaw,,,
,D04,2016-1-8,,1.3712,detaw,,,
,D06,2016-1-8,,1.3275,detaw,,,
,D07,2016-1-8,,1.3151,detaw,,,
,D08,2016-1-8,,1.3151,detaw,,,
,D09,2016-1-8,,1.3374,detaw,,,
,D10,2016-1-8,,1.3374,detaw,,,
,D11,2016-1-8,,1.36,detaw,,,
,D12,2016-1-8,,1.394,detaw,,,
,D13,2016-1-8,,1.3162,detaw,,,
,D14,2016-1-8,,1.394,detaw,,,
,D01,2016-1-9,,1.1548,detaw,,,
,D02,2016-1-9,,1.1686,detaw,,,
,D03,2016-1-9,,1.1686,detaw,,,
,D04,2016-1-9,,1.18,detaw,,,
,D06,2016-1-9,,1.1343,detaw,,,
,D07,2016-1-9,,1.1229,detaw,,,
,D08,2016-1-9,,1.1229,detaw,,,
,D09,2016-1-9,,1.1458,detaw,,,
,D10,2016-1-9,,1.1458,detaw,,,
,D11,2016-1-9,,1.1686,detaw,,,
,D12,2016-1-9,,1.1914,detaw,,,
,D13,2016-1-9,,1.1229,detaw,,,
,D14,2016-1-9,,1.1914,detaw,,,
,D01,2016-1-10,,1.5991,detaw,,,
,D02,2016-1-10,,1.5963,detaw,,,
,D03,2016-1-10,,1.5963,detaw,,,
,D04,2016-1-10,,1.6074,detaw,,,
,D06,2016-1-10,,1.5518,detaw,,,
,D07,2016-1-10,,1.5407,detaw,,,
,D08,2016-1-10,,1.5407,detaw,,,
,D09,2016-1-10,,1.563,detaw,,,
,D10,2016-1-10,,1.563,detaw,,,
,D11,2016-1-10,,1.5963,detaw,,,
,D12,2016-1-10,,1.6296,detaw,,,
,D13,2016-1-10,,1.5407,detaw,,,
,D14,2016-1-10,,1.6296,detaw,,,
,D01,2016-1-11,,1.5374,detaw,,,
,D02,2016-1-11,,1.6986,detaw,,,
,D03,2016-1-11,,1.6986,detaw,,,
,D04,2016-1-11,,1.7096,detaw,,,
,D06,2016-1-11,,1.6517,detaw,,,
,D07,2016-1-11,,1.6318,detaw,,,
,D08,2016-1-11,,1.6318,detaw,,,
,D09,2016-1-11,,1.6654,detaw,,,
,D10,2016-1-11,,1.6654,detaw,,,
,D11,2016-1-11,,1.6986,detaw,,,
,D12,2016-1-11,,1.7317,detaw,,,
,D13,2016-1-11,,1.6296,detaw,,,
,D14,2016-1-11,,1.7317,detaw,,,
,D01,2016-1-12,,1.5039,detaw,,,
,D02,2016-1-12,,1.8347,detaw,,,
,D03,2016-1-12,,1.8347,detaw,,,
,D04,2016-1-12,,1.8457,detaw,,,
,D06,2016-1-12,,1.773,detaw,,,
,D07,2016-1-12,,1.7685,detaw,,,
,D08,2016-1-12,,1.7685,detaw,,,
,D09,2016-1-12,,1.8017,detaw,,,
,D10,2016-1-12,,1.8017,detaw,,,
,D11,2016-1-12,,1.8347,detaw,,,
,D12,2016-1-12,,1.8676,detaw,,,
,D13,2016-1-12,,1.762,detaw,,,
,D14,2016-1-12,,1.8676,detaw,,,
,D01,2016-1-13,,1.349,detaw,,,
,D02,2016-1-13,,1.773,detaw,,,
,D03,2016-1-13,,1.773,detaw,,,
,D04,2016-1-13,,1.7949,detaw,,,
,D06,2016-1-13,,1.729,detaw,,,
,D07,2016-1-13,,1.718,detaw,,,
,D08,2016-1-13,,1.718,detaw,,,
,D09,2016-1-13,,1.74,detaw,,,
,D10,2016-1-13,,1.74,detaw,,,
,D11,2016-1-13,,1.773,detaw,,,
,D12,2016-1-13,,1.8059,detaw,,,
,D13,2016-1-13,,1.718,detaw,,,
,D14,2016-1-13,,1.8059,detaw,,,
,D01,1/2014/2016 0:00,,1.4289,detaw,,,
,D02,1/2014/2016 0:00,,1.4327,detaw,,,
,D03,1/2014/2016 0:00,,1.4327,detaw,,,
,D04,1/2014/2016 0:00,,1.4436,detaw,,,
,D06,1/2014/2016 0:00,,1.4064,detaw,,,
,D07,1/2014/2016 0:00,,1.3768,detaw,,,
,D08,1/2014/2016 0:00,,1.3768,detaw,,,
,D09,1/2014/2016 0:00,,1.4106,detaw,,,
,D10,1/2014/2016 0:00,,1.4106,detaw,,,
,D11,1/2014/2016 0:00,,1.4327,detaw,,,
,D12,1/2014/2016 0:00,,1.4547,detaw,,,
,D13,1/2014/2016 0:00,,1.3839,detaw,,,
,D14,1/2014/2016 0:00,,1.4547,detaw,,,
,D01,1/2015/2016 0:00,,1.5741,detaw,,,
,D02,1/2015/2016 0:00,,1.5963,detaw,,,
,D03,1/2015/2016 0:00,,1.5963,detaw,,,
,D04,1/2015/2016 0:00,,1.6074,detaw,,,
,D06,1/2015/2016 0:00,,1.5518,detaw,,,
,D07,1/2015/2016 0:00,,1.5296,detaw,,,
,D08,1/2015/2016 0:00,,1.5296,detaw,,,
,D09,1/2015/2016 0:00,,1.563,detaw,,,
,D10,1/2015/2016 0:00,,1.563,detaw,,,
,D11,1/2015/2016 0:00,,1.5963,detaw,,,
,D12,1/2015/2016 0:00,,1.6185,detaw,,,
,D13,1/2015/2016 0:00,,1.5296,detaw,,,
,D14,1/2015/2016 0:00,,1.6185,detaw,,,
,D01,1/2016/2016 0:00,,1.4625,detaw,,,
,D02,1/2016/2016 0:00,,1.4737,detaw,,,
,D03,1/2016/2016 0:00,,1.4737,detaw,,,
,D04,1/2016/2016 0:00,,1.4849,detaw,,,
,D06,1/2016/2016 0:00,,1.4289,detaw,,,
,D07,1/2016/2016 0:00,,1.4176,detaw,,,
,D08,1/2016/2016 0:00,,1.4176,detaw,,,
,D09,1/2016/2016 0:00,,1.4401,detaw,,,
,D10,1/2016/2016 0:00,,1.4401,detaw,,,
,D11,1/2016/2016 0:00,,1.4737,detaw,,,
,D12,1/2016/2016 0:00,,1.4961,detaw,,,
,D13,1/2016/2016 0:00,,1.4176,detaw,,,
,D14,1/2016/2016 0:00,,1.4961,detaw,,,
,D01,2016-1-17,,1.1229,detaw,,,
,D02,2016-1-17,,1.1286,detaw,,,
,D03,2016-1-17,,1.1286,detaw,,,
,D04,2016-1-17,,1.1399,detaw,,,
,D06,2016-1-17,,1.1,detaw,,,
,D07,2016-1-17,,1.0832,detaw,,,
,D08,2016-1-17,,1.0832,detaw,,,
,D09,2016-1-17,,1.1115,detaw,,,
,D10,2016-1-17,,1.1115,detaw,,,
,D11,2016-1-17,,1.1286,detaw,,,
,D12,2016-1-17,,1.1513,detaw,,,
,D13,2016-1-17,,1.0885,detaw,,,
,D14,2016-1-17,,1.1513,detaw,,,
,D01,2016-1-18,,1.5518,detaw,,,
,D02,2016-1-18,,1.563,detaw,,,
,D03,2016-1-18,,1.563,detaw,,,
,D04,2016-1-18,,1.5741,detaw,,,
,D06,2016-1-18,,1.5184,detaw,,,
,D07,2016-1-18,,1.5072,detaw,,,
,D08,2016-1-18,,1.5072,detaw,,,
,D09,2016-1-18,,1.5296,detaw,,,
,D10,2016-1-18,,1.5296,detaw,,,
,D11,2016-1-18,,1.563,detaw,,,
,D12,2016-1-18,,1.5963,detaw,,,
,D13,2016-1-18,,1.5072,detaw,,,
,D14,2016-1-18,,1.5963,detaw,,,
,D01,2016-1-19,,1.2483,detaw,,,
,D02,2016-1-19,,1.2596,detaw,,,
,D03,2016-1-19,,1.2596,detaw,,,
,D04,2016-1-19,,1.2709,detaw,,,
,D06,2016-1-19,,1.2255,detaw,,,
,D07,2016-1-19,,1.2142,detaw,,,
,D08,2016-1-19,,1.2142,detaw,,,
,D09,2016-1-19,,1.2369,detaw,,,
,D10,2016-1-19,,1.2369,detaw,,,
,D11,2016-1-19,,1.2596,detaw,,,
,D12,2016-1-19,,1.2823,detaw,,,
,D13,2016-1-19,,1.2142,detaw,,,
,D14,2016-1-19,,1.2823,detaw,,,
,D01,2016-1-20,,1.9689,detaw,,,
,D02,2016-1-20,,1.9584,detaw,,,
,D03,2016-1-20,,1.9584,detaw,,,
,D04,2016-1-20,,1.9801,detaw,,,
,D06,2016-1-20,,1.9356,detaw,,,
,D07,2016-1-20,,1.8932,detaw,,,
,D08,2016-1-20,,1.8932,detaw,,,
,D09,2016-1-20,,1.9258,detaw,,,
,D10,2016-1-20,,1.9258,detaw,,,
,D11,2016-1-20,,1.9584,detaw,,,
,D12,2016-1-20,,2.0017,detaw,,,
,D13,2016-1-20,,1.9132,detaw,,,
,D14,2016-1-20,,2.0017,detaw,,,
,D01,2016-1-21,,1.7907,detaw,,,
,D02,2016-1-21,,1.7902,detaw,,,
,D03,2016-1-21,,1.7902,detaw,,,
,D04,2016-1-21,,1.8009,detaw,,,
,D06,2016-1-21,,1.751,detaw,,,
,D07,2016-1-21,,1.7245,detaw,,,
,D08,2016-1-21,,1.7245,detaw,,,
,D09,2016-1-21,,1.7574,detaw,,,
,D10,2016-1-21,,1.7574,detaw,,,
,D11,2016-1-21,,1.7902,detaw,,,
,D12,2016-1-21,,1.8227,detaw,,,
,D13,2016-1-21,,1.729,detaw,,,
,D14,2016-1-21,,1.8227,detaw,,,
,D01,2016-1-22,,1.0081,detaw,,,
,D02,2016-1-22,,1.0081,detaw,,,
,D03,2016-1-22,,1.0081,detaw,,,
,D04,2016-1-22,,1.0196,detaw,,,
,D06,2016-1-22,,0.985,detaw,,,
,D07,2016-1-22,,0.9735,detaw,,,
,D08,2016-1-22,,0.9735,detaw,,,
,D09,2016-1-22,,0.9966,detaw,,,
,D10,2016-1-22,,0.9966,detaw,,,
,D11,2016-1-22,,1.0081,detaw,,,
,D12,2016-1-22,,1.0311,detaw,,,
,D13,2016-1-22,,0.9735,detaw,,,
,D14,2016-1-22,,1.0311,detaw,,,
,D01,2016-1-23,,1.6296,detaw,,,
,D02,2016-1-23,,1.6517,detaw,,,
,D03,2016-1-23,,1.6517,detaw,,,
,D04,2016-1-23,,1.6628,detaw,,,
,D06,2016-1-23,,1.6074,detaw,,,
,D07,2016-1-23,,1.5852,detaw,,,
,D08,2016-1-23,,1.5852,detaw,,,
,D09,2016-1-23,,1.6185,detaw,,,
,D10,2016-1-23,,1.6185,detaw,,,
,D11,2016-1-23,,1.6517,detaw,,,
,D12,2016-1-23,,1.6739,detaw,,,
,D13,2016-1-23,,1.5852,detaw,,,
,D14,2016-1-23,,1.6739,detaw,,,
,D01,2016-1-24,,1.773,detaw,,,
,D02,2016-1-24,,1.7989,detaw,,,
,D03,2016-1-24,,1.7989,detaw,,,
,D04,2016-1-24,,1.8099,detaw,,,
,D06,2016-1-24,,1.74,detaw,,,
,D07,2016-1-24,,1.7329,detaw,,,
,D08,2016-1-24,,1.7329,detaw,,,
,D09,2016-1-24,,1.762,detaw,,,
,D10,2016-1-24,,1.762,detaw,,,
,D11,2016-1-24,,1.7989,detaw,,,
,D12,2016-1-24,,1.8322,detaw,,,
,D13,2016-1-24,,1.729,detaw,,,
,D14,2016-1-24,,1.8322,detaw,,,
,D01,2016-1-25,,1.7955,detaw,,,
,D02,2016-1-25,,1.809,detaw,,,
,D03,2016-1-25,,1.809,detaw,,,
,D04,2016-1-25,,1.8313,detaw,,,
,D06,2016-1-25,,1.762,detaw,,,
,D07,2016-1-25,,1.743,detaw,,,
,D08,2016-1-25,,1.743,detaw,,,
,D09,2016-1-25,,1.7733,detaw,,,
,D10,2016-1-25,,1.7733,detaw,,,
,D11,2016-1-25,,1.809,detaw,,,
,D12,2016-1-25,,1.8421,detaw,,,
,D13,2016-1-25,,1.74,detaw,,,
,D14,2016-1-25,,1.8421,detaw,,,
,D01,2016-1-26,,1.9883,detaw,,,
,D02,2016-1-26,,1.9436,detaw,,,
,D03,2016-1-26,,1.9436,detaw,,,
,D04,2016-1-26,,1.9466,detaw,,,
,D06,2016-1-26,,1.9476,detaw,,,
,D07,2016-1-26,,1.9058,detaw,,,
,D08,2016-1-26,,1.9058,detaw,,,
,D09,2016-1-26,,1.9663,detaw,,,
,D10,2016-1-26,,1.9663,detaw,,,
,D11,2016-1-26,,1.9436,detaw,,,
,D12,2016-1-26,,1.9591,detaw,,,
,D13,2016-1-26,,1.9258,detaw,,,
,D14,2016-1-26,,1.9591,detaw,,,
,D01,2016-1-27,,2.0859,detaw,,,
,D02,2016-1-27,,1.9084,detaw,,,
,D03,2016-1-27,,1.9084,detaw,,,
,D04,2016-1-27,,1.9192,detaw,,,
,D06,2016-1-27,,2.1736,detaw,,,
,D07,2016-1-27,,1.8791,detaw,,,
,D08,2016-1-27,,1.8791,detaw,,,
,D09,2016-1-27,,2.0758,detaw,,,
,D10,2016-1-27,,2.0758,detaw,,,
,D11,2016-1-27,,1.9084,detaw,,,
,D12,2016-1-27,,1.9288,detaw,,,
,D13,2016-1-27,,2.1629,detaw,,,
,D14,2016-1-27,,1.9288,detaw,,,
,D01,2016-1-28,,1.4508,detaw,,,
,D02,2016-1-28,,1.352,detaw,,,
,D03,2016-1-28,,1.352,detaw,,,
,D04,2016-1-28,,1.3551,detaw,,,
,D06,2016-1-28,,1.707,detaw,,,
,D07,2016-1-28,,1.3258,detaw,,,
,D08,2016-1-28,,1.3258,detaw,,,
,D09,2016-1-28,,1.4485,detaw,,,
,D10,2016-1-28,,1.4485,detaw,,,
,D11,2016-1-28,,1.352,detaw,,,
,D12,2016-1-28,,1.3656,detaw,,,
,D13,2016-1-28,,1.6849,detaw,,,
,D14,2016-1-28,,1.3656,detaw,,,
,D01,2016-1-29,,1.3388,detaw,,,
,D02,2016-1-29,,0.9749,detaw,,,
,D03,2016-1-29,,0.9749,detaw,,,
,D04,2016-1-29,,0.9791,detaw,,,
,D06,2016-1-29,,1.3162,detaw,,,
,D07,2016-1-29,,0.9525,detaw,,,
,D08,2016-1-29,,0.9525,detaw,,,
,D09,2016-1-29,,1.3275,detaw,,,
,D10,2016-1-29,,1.3275,detaw,,,
,D11,2016-1-29,,0.9749,detaw,,,
,D12,2016-1-29,,0.9824,detaw,,,
,D13,2016-1-29,,1.2936,detaw,,,
,D14,2016-1-29,,0.9824,detaw,,,
,D01,2016-1-30,,1.7053,detaw,,,
,D02,2016-1-30,,1.707,detaw,,,
,D03,2016-1-30,,1.707,detaw,,,
,D04,2016-1-30,,1.729,detaw,,,
,D06,2016-1-30,,1.6628,detaw,,,
,D07,2016-1-30,,1.6517,detaw,,,
,D08,2016-1-30,,1.6517,detaw,,,
,D09,2016-1-30,,1.6849,detaw,,,
,D10,2016-1-30,,1.6849,detaw,,,
,D11,2016-1-30,,1.707,detaw,,,
